Date,Close,SMA_50,SMA_200,Upper Band,Middle Band,Lower Band,RSI,MACD,MACD Signal,ATR,OBV,Crypto
2022-06-24,0.12784600257873535,0.13193697929382325,0.1983737553656101,0.14893310959518002,0.12282919958233833,0.09672528956949664,46.856465802729545,-0.005741929490206396,-0.007125229559551645,0.01067535685641425,86168349007,XLM-USD
2022-06-25,0.1269019991159439,0.13104913920164107,0.19757234536111354,0.1462849603943586,0.12198949977755547,0.09769403916075234,51.16447980482307,-0.0046589696733153885,-0.006631977582304394,0.010287999574627196,86029420669,XLM-USD
2022-06-26,0.12021899968385696,0.13010045930743216,0.19664253529161216,0.14251965179410475,0.120754100009799,0.09898854822549323,50.59691568510475,-0.0042905199746263445,-0.006163686060768784,0.01020292831318719,85897674846,XLM-USD
2022-06-27,0.118988998234272,0.1292454794049263,0.19586720526218415,0.13933525679018796,0.11967364996671677,0.10001204314324558,59.37081695203268,-0.004051073517504944,-0.005741163552116017,0.009622571191617421,85753100132,XLM-USD
2022-06-28,0.11444199830293655,0.12867483928799628,0.19513340029865503,0.1356233613891237,0.11838794983923435,0.101152538289345,51.176595337577034,-0.00418003057818582,-0.005428936957329978,0.00910035680447306,85602771671,XLM-USD
2022-06-29,0.10981199890375137,0.1279029792547226,0.19430923022329807,0.1312203604868232,0.11688334941864013,0.10254633835045707,41.316999322938194,-0.0046027743176493136,-0.005263704429393845,0.008422856884343284,85436226906,XLM-USD
2022-06-30,0.11195100098848343,0.12763153925538062,0.19348768528550864,0.12808182722102424,0.11582359932363033,0.10356537142623642,52.96530690180233,-0.004710897886621851,-0.005153143120839447,0.00793621422989028,85627592181,XLM-USD
2022-07-01,0.10935799777507782,0.12740009918808937,0.19276885021477938,0.12679739635827356,0.11503629945218563,0.10327520254609772,47.35626444410455,-0.004948773897722469,-0.005112269276216052,0.007852142410618919,85463281580,XLM-USD
2022-07-02,0.10864999890327454,0.1269348992407322,0.19200882021337748,0.12641724884389216,0.114504449442029,0.10259165004016585,50.85113094482241,-0.005135226250634936,-0.005116860671099829,0.007304285253797259,85319449360,XLM-USD
2022-07-03,0.1089479997754097,0.12634513914585113,0.1911886202543974,0.1262418380545409,0.1146258495748043,0.10300986109506771,43.234273194416055,-0.005199013907696476,-0.005133291318419159,0.006865213492086956,85435276729,XLM-USD
2022-07-04,0.1111840009689331,0.12567195922136307,0.1904651901870966,0.1262343825338453,0.11453904956579208,0.10284371659773886,47.647354455515135,-0.005011371504968498,-0.005108907355729027,0.006680928170681,85563437379,XLM-USD
2022-07-05,0.10807099938392639,0.12511781930923463,0.1897298101335764,0.1255955736178147,0.11391624957323074,0.10223692552864676,43.17594912443457,-0.005055579190467424,-0.0050982417226767066,0.006608071071760995,85409800456,XLM-USD
2022-07-06,0.10937099903821945,0.12447127923369408,0.1890006600692868,0.12557657549641957,0.11394194960594177,0.10230732371546397,45.64574577922309,-0.004928897727305398,-0.0050643729236024455,0.006465428109679904,85546178680,XLM-USD
2022-07-07,0.11395499855279922,0.1241750591993332,0.1883041100949049,0.12563728008658132,0.11403554938733577,0.10243381868809023,45.50034671040339,-0.0044078009190802875,-0.004933058522698014,0.006477642272199903,85680966874,XLM-USD
2022-07-08,0.11332400143146515,0.12383065909147263,0.18758214503526688,0.12554798509158027,0.11431009955704212,0.10307221402250397,29.624539827020115,-0.003999638792183222,-0.004746374576595056,0.006118498742580414,85507938623,XLM-USD
2022-07-09,0.11281099915504456,0.12354805916547776,0.18680838510394096,0.1254789309434556,0.11422209963202476,0.1029652683205939,29.987221531824687,-0.003675196979289641,-0.004532139057133973,0.005827141659600394,85385240627,XLM-USD
2022-07-10,0.10741200298070908,0.12308365926146507,0.18600925009697675,0.12559139824868773,0.11393374986946583,0.10227610149024394,31.122320330346156,-0.003809811242590194,-0.004387673494225217,0.0057583557707922796,85237989247,XLM-USD
2022-07-11,0.10143300145864487,0.12239825934171676,0.18508040003478526,0.1262241234798514,0.11329789981245994,0.10037167614506848,27.300238911795304,-0.004348818992034903,-0.004379902593787155,0.005728927041803088,85103132274,XLM-USD
2022-07-12,0.10054700076580048,0.12182883948087692,0.18419037505984306,0.1267890832527344,0.11266084983944893,0.09853261642616346,30.155108857972905,-0.004792237437985902,-0.004462369562626904,0.005442498517887933,84985333788,XLM-USD
2022-07-13,0.10540500283241272,0.1212801194190979,0.18327163502573968,0.1262806935206433,0.11203150004148484,0.09778230656232637,43.746636751862965,-0.004697499731488572,-0.004509395596399238,0.005342212638684681,85153684237,XLM-USD
2022-07-14,0.10698500275611877,0.12077663958072662,0.18234921008348465,0.1232834834849642,0.110988450050354,0.09869341661574381,42.8398443366421,-0.004443702392239318,-0.004496256955567254,0.005078284335987908,85274083886,XLM-USD
2022-07-15,0.10748899728059769,0.12042895957827568,0.18139210004359485,0.11983946417401761,0.1100177999585867,0.10019613574315578,47.132466899450186,-0.004154013148513075,-0.0044278081941564185,0.0048128558056695124,85409430763,XLM-USD
2022-07-16,0.10943000018596649,0.1202117595076561,0.18056637998670338,0.11804597662849839,0.10947834998369217,0.10091072333888595,51.153097513565335,-0.0037248716215355776,-0.00428722087963225,0.004797641720090594,85535613903,XLM-USD
2022-07-17,0.10650999844074249,0.11988701954483987,0.17976671997457744,0.11624204948826143,0.1088543999940157,0.10146675049976996,46.65514038734268,-0.003579135560171809,-0.004145603815740162,0.004786213593823569,85408086942,XLM-USD
2022-07-18,0.11446300148963928,0.11956107959151269,0.17899740997701882,0.11624644919991312,0.10885545015335082,0.10146445110678853,53.88866524326733,-0.0027897394220383898,-0.003874430936999808,0.005133427679538727,85598438015,XLM-USD
2022-07-19,0.11865200102329254,0.11906691953539848,0.17825369995087384,0.11788909564266269,0.10929745025932788,0.10070580487599308,62.23604952601784,-0.0018053095570323002,-0.0034606066610063067,0.0053124986588954926,85809820630,XLM-USD
2022-07-20,0.11196199804544449,0.11830239951610565,0.17743183493614198,0.11789036191912469,0.10929800011217594,0.10070563830522719,52.66415653097491,-0.0015471347202087732,-0.0030779122728468,0.005741855927876064,85609165634,XLM-USD
2022-07-21,0.11354699730873108,0.11783187955617905,0.17654105499386788,0.11830768009009113,0.10950745008885861,0.10070722008762609,49.55290478401107,-0.0012007911350824796,-0.0027024880452939364,0.005622570535966328,85782195167,XLM-USD
2022-07-22,0.11195199936628342,0.11720675960183144,0.17564990993589163,0.11852876608707165,0.10967255011200905,0.10081633413694645,48.52764215980464,-0.0010429913970154692,-0.002370588715638243,0.005552356796605247,85594999062,XLM-USD
2022-07-23,0.11160899698734283,0.116508479565382,0.17480961997061967,0.1186958722985295,0.10980559997260571,0.10091532764668192,48.70535301579802,-0.0009348351948896549,-0.0020834380114885254,0.005646857299974987,85442004755,XLM-USD
2022-07-24,0.11342699825763702,0.11590787962079048,0.1740403549000621,0.11893689274215295,0.1099177498370409,0.10089860693192886,57.02013713684275,-0.0006944182947973693,-0.0018056340681502942,0.005441214889287949,85597719733,XLM-USD
2022-07-25,0.10619500279426575,0.11515785977244378,0.17323090996593238,0.11896219640361679,0.10982395000755787,0.10068570361149896,55.39982869782807,-0.0010750551958510074,-0.001659518293690437,0.005527000342096601,85405197547,XLM-USD
2022-07-26,0.1054610013961792,0.11436853989958763,0.17247342493385076,0.11897247834620804,0.10962845012545586,0.10028442190470367,55.59146162396936,-0.001419576466941519,-0.0016115299283406535,0.005581428962094443,85233167761,XLM-USD
2022-07-27,0.11246199905872345,0.11380581989884377,0.1717553648725152,0.11877534388488067,0.10955380015075207,0.10033225641662347,57.65650018495095,-0.0011148388861178388,-0.0015121917198960906,0.005758928401129586,85424440919,XLM-USD
2022-07-28,0.11666599661111832,0.11333601981401444,0.17103232480585576,0.11934253781819083,0.10972089990973473,0.10009926200127862,59.93758270414071,-0.0005280180264652934,-0.0013153569812099312,0.0059089990598814824,85636004100,XLM-USD
2022-07-29,0.11778300255537033,0.11289359971880913,0.17035569984465837,0.12016700592578072,0.10996950007975101,0.0997719942337213,60.43550887870007,2.6865093048569766e-05,-0.001046912566358231,0.006054142223937171,85857483701,XLM-USD
2022-07-30,0.11936599761247635,0.11261799961328506,0.16963886983692647,0.12150777442452941,0.11056719981133938,0.09962662519814934,60.146226998630674,0.0005875752329149164,-0.0007200150065036015,0.00633278489112854,86119031578,XLM-USD
2022-07-31,0.11778700351715088,0.11247165977954865,0.16881475992500783,0.12188679085131235,0.11138489991426467,0.100883008977217,61.83987421482043,0.0008942223920672537,-0.0003971675267894305,0.0063843562134674615,85925599427,XLM-USD
2022-08-01,0.11857999861240387,0.11245751976966858,0.1680578349530697,0.12193212228107055,0.11228654980659485,0.10264097733211915,55.08736201515416,0.0011875413147615782,-8.022575847922879e-05,0.005949356194053378,86088058289,XLM-USD
2022-08-02,0.11517299711704254,0.11263057976961136,0.16730200000107287,0.12193011807442283,0.11277494952082634,0.10361978096722985,45.61628361972041,0.0011320327580999767,0.00016222594483661232,0.005761856479304177,85923299237,XLM-USD
2022-08-03,0.11418599635362625,0.11265589967370034,0.16657321494072674,0.12188901942120028,0.11313499920070172,0.10438097898020315,53.27270478689813,0.0009969073863335953,0.00032916223313600896,0.005374356572117124,85796040833,XLM-USD
2022-08-04,0.11391200125217438,0.11252359971404076,0.16584893990308047,0.12179969122078914,0.11345614939928055,0.10511260757777195,50.55867412569039,0.0008578220027958688,0.00043489418706798097,0.005311070808342525,85679676522,XLM-USD
2022-08-05,0.11827400326728821,0.11271193981170655,0.16515906993299723,0.12228079734287735,0.11389834955334663,0.10551590176381591,58.92081972821371,0.0010870421963546373,0.0005653237889253123,0.005267142185143062,85800123718,XLM-USD
2022-08-06,0.1217230036854744,0.11290473982691765,0.16449552990496158,0.12297925412192562,0.11465899981558322,0.10633874550924083,63.12144664278124,0.001529376658327447,0.0007581343628057393,0.005314570452485766,85918162910,XLM-USD
2022-08-07,0.12368600070476532,0.11322179988026619,0.16388138487935067,0.12436559411297776,0.11512014977633953,0.10587470543970129,63.25967170048977,0.0020150985584680703,0.0010095272019382056,0.005364999175071716,86060496626,XLM-USD
2022-08-08,0.13010799884796143,0.11353253990411759,0.16337373986840248,0.12704030082538756,0.11569294966757297,0.10434559850975837,81.56832682403088,0.0028849819667708942,0.0013846181549047433,0.005820571311882564,86372923598,XLM-USD
2022-08-09,0.12224499881267548,0.11371385991573334,0.16297003485262393,0.1277724166372037,0.11620709970593453,0.10464178277466536,68.64723660884866,0.002906389398190226,0.00168897240356184,0.0061812858496393475,86208404674,XLM-USD
2022-08-10,0.1257299929857254,0.1139454597234726,0.1626385948061943,0.1290553733158786,0.11681624948978424,0.10457712566368989,65.99016741188078,0.003168045588768445,0.001984787040603161,0.005983786391360419,86354109484,XLM-USD
2022-08-11,0.12536199390888214,0.11418693959712982,0.162262444794178,0.130068349340032,0.11748674921691418,0.10490514909379635,61.54786236957964,0.003307587742336332,0.002249347180949795,0.0056631432047912055,86215483457,XLM-USD
2022-08-12,0.1263210028409958,0.11435351967811584,0.16190577983856203,0.13107440691512465,0.11822234950959683,0.10537029210406901,61.385827754271006,0.0034557244698605605,0.0024906226387319485,0.0055241430444376806,86325532829,XLM-USD
2022-08-13,0.12667900323867798,0.1143301796913147,0.16155511483550072,0.13205846281565045,0.11888494975864887,0.10571143670164729,60.08162383233486,0.003560962969361481,0.0027046907048578553,0.005098286483969007,86428895070,XLM-USD
2022-08-14,0.1256050020456314,0.11430423974990844,0.161197469830513,0.13190454940353233,0.11985544972121716,0.107806350038902,60.92998527966348,0.003517158701783138,0.0028671843042429117,0.005049501146589007,86311034786,XLM-USD
2022-08-15,0.12350799888372421,0.11437001973390579,0.16084582481533288,0.1308046905194451,0.1207577995955944,0.11071090867174371,56.64724292553661,0.0032754752347615435,0.0029488424903466384,0.005278286657163075,86188054603,XLM-USD
2022-08-16,0.12195199728012085,0.11442927971482277,0.16046197477728127,0.13049533163635973,0.12123229950666428,0.11196926737696883,59.62461278858648,0.002924669253932838,0.0029440078430638785,0.005066143614905221,86073680643,XLM-USD
2022-08-17,0.1210940033197403,0.11456231981515884,0.1600537997856736,0.1304654526554267,0.12145369984209538,0.11244194702876406,59.84383251394914,0.002548047736456255,0.002864815821742354,0.005342429237706321,85919797759,XLM-USD
2022-08-18,0.11598099768161774,0.11468569979071618,0.1596561547741294,0.13056393839009936,0.12136359959840774,0.11216326080671613,52.59097369018189,0.0018160612232957923,0.002655064902053042,0.005513714892523629,85810765431,XLM-USD
2022-08-19,0.10814200341701508,0.1146095198392868,0.1591976947709918,0.13172404330211876,0.12080239988863468,0.1098807564751506,38.32826431538389,0.0005965387861984056,0.002243359678882115,0.0058379290359360835,85635151149,XLM-USD
2022-08-20,0.10924500226974487,0.11460725992918014,0.15873469475656748,0.1324052924825346,0.12037529982626438,0.10834530716999416,34.8044199741195,-0.00027773716100996937,0.001739140310903698,0.005689643323421478,85744649980,XLM-USD
2022-08-21,0.11109700053930283,0.11465619996190071,0.15832536973059178,0.13271241640407896,0.12000114992260932,0.1072898834411397,34.627688387505174,-0.0008118083441741863,0.0012289505798881212,0.0056509290422712055,85834660152,XLM-USD
2022-08-22,0.10957200080156326,0.11466867998242378,0.15790188971906902,0.13310903605728003,0.11972110010683537,0.1063331641563907,21.517339185776564,-0.0013426412064253823,0.0007146322226254205,0.004989500024488994,85728374409,XLM-USD
2022-08-23,0.11080600321292877,0.11466112002730369,0.15741147976368666,0.1333143317499176,0.1195521004498005,0.10578986914968339,30.559812804837904,-0.0016447962057847682,0.00024274653694338275,0.0046269286956105915,85834744471,XLM-USD
2022-08-24,0.10943900048732758,0.11468848004937172,0.15689170975238084,0.13361211044892748,0.11932845041155815,0.10504479037418882,20.166307004301757,-0.001971831864809065,-0.00020016914340710681,0.0043744998318808416,85734853288,XLM-USD
2022-08-25,0.1103539988398552,0.11470814004540443,0.15632506474852562,0.13376769686137413,0.1189324501901865,0.10409720351899888,23.05567334097563,-0.002132594044016098,-0.000586654123528905,0.004322500633341926,85833455560,XLM-USD
2022-08-26,0.10379999876022339,0.11450504004955292,0.15564760975539685,0.1342619701528942,0.11803629994392395,0.1018106297349537,16.33128473001922,-0.00275707046947353,-0.0010207373927178301,0.004874500845159803,85655605977,XLM-USD
2022-08-27,0.10554800182580948,0.1143495200574398,0.15496132973581553,0.13403864939196306,0.11712939999997615,0.10022015060798925,19.669873114496397,-0.0030754711796914525,-0.0014316841501125547,0.004893285887581962,85765061814,XLM-USD
2022-08-28,0.10285300016403198,0.11415036007761956,0.15428167972713708,0.13266487615024253,0.11576665006577969,0.09886842398131684,18.79526069876367,-0.003504868208526024,-0.0018463209617952487,0.004830428532191685,85649305734,XLM-USD
2022-08-29,0.10586600005626678,0.11411944001913071,0.15364890474826098,0.13210948755124066,0.11494770012795925,0.09778591270467785,26.396769527819558,-0.0035609955963118584,-0.0021892558886985707,0.004693785948412759,85767589945,XLM-USD
2022-08-30,0.10242199897766113,0.11413921996951103,0.15308325473219156,0.13102652278093668,0.11378230042755604,0.0965380780741754,25.127358243499998,-0.0038391240278127653,-0.00251922951652141,0.004902714597327369,85644895257,XLM-USD
