Date,Close,SMA_50,SMA_200,Upper Band,Middle Band,Lower Band,RSI,MACD,MACD Signal,ATR,OBV
2024-09-03,222.28077697753906,221.24306701660157,193.43447265625,235.0818081311755,222.02840042114258,208.97499271110965,53.275106545805684,2.353321008860462,2.299473588645579,3.90854397487259,2109347700
2024-09-04,220.36500549316406,221.50151123046874,193.60185806274413,233.6024382870309,222.71985778808593,211.83727728914096,48.215019675540276,1.8006244457687046,2.199703760070204,4.048236269136796,2065507500
2024-09-05,221.89163208007812,221.77195007324218,193.76842720031738,232.18484200827191,223.35858078002929,214.53231955178666,44.89080292438744,1.4688623141456105,2.0535354708852855,4.119506264191368,2102122900
2024-09-06,220.3350830078125,221.9279379272461,193.9273129272461,231.14884641232123,223.74556045532228,216.34227449832332,38.694319523653995,1.0680263897114628,1.8564336546505211,4.282718013480273,2053699900
2024-09-09,220.42486572265625,222.06877838134767,194.0779002380371,230.51921306977297,223.99101943969725,217.46282580962153,39.20202130728447,0.7489720627524719,1.6349413362709113,4.393188249968858,2120879900
2024-09-10,219.6266326904297,222.26302154541017,194.2285221862793,230.15477107652782,224.1197364807129,218.08470188489798,36.23058422522793,0.4267887206810599,1.393310813152941,4.609141450335358,2069288900
2024-09-11,222.1710205078125,222.38596282958986,194.38853607177734,230.09318526088924,224.1890838623047,218.28498246372016,42.71804247108845,0.37247329314359945,1.1891433091510728,4.770928526562776,2113876000
2024-09-12,222.28077697753906,222.44093505859374,194.55575874328613,230.05300532039738,224.2414680480957,218.42993077579402,46.32102244575561,0.3344292629639938,1.0182004999136571,4.720325108313635,2151374200
2024-09-13,222.01138305664062,222.46500518798828,194.7225291442871,230.02725979849836,224.13071212768554,218.23416445687272,40.08223538218206,0.27932141357254636,0.870424682645435,4.594886206400765,2114607600
2024-09-16,215.84495544433594,222.27026763916015,194.85543556213378,230.55934485669945,223.64528045654296,216.73121605638647,30.411202094600142,-0.2589461573148242,0.6445505146533832,4.964787025051327,2055250200
2024-09-17,216.31390380859375,222.05540802001954,194.99580589294433,230.78129025907526,223.19127883911133,215.6012674191474,29.443940103288327,-0.6403058244531508,0.38757924683207645,4.853602252668005,2100769500
2024-09-18,220.20535278320312,221.9012353515625,195.15275085449218,230.48079644686206,222.90091781616212,215.32103918546218,40.23565781628288,-0.6213659779465104,0.18579020187635908,4.977615745071355,2160664400
2024-09-19,228.3673858642578,221.8245913696289,195.34409446716307,230.88445931693596,223.0241470336914,215.16383475044685,48.66974077623404,0.0516563809442232,0.15896343768993193,5.170049499366513,2227445700
2024-09-20,227.6988525390625,221.84241394042968,195.54109153747558,231.33300592818247,223.20724334716797,215.08148076615348,48.8392227936047,0.5250341304191863,0.2321775762357828,5.3517925726394315,1908765800
2024-09-23,225.97265625,221.7665118408203,195.7096265411377,231.286191851825,223.18878402709962,215.09137620237422,56.17493194714617,0.7522285705621528,0.33618777510105685,5.05316325210688,1854619800
2024-09-24,226.8706817626953,221.63162872314453,195.88811882019044,231.31331036148188,223.1982635498047,215.0832167381275,61.2647164507197,0.9932948700280804,0.46760919408646157,4.934140365562704,1898175900
2024-09-25,225.8728790283203,221.46841766357423,196.05193023681642,231.0767427614077,223.11544647216797,215.15415018292825,57.02221411219717,1.0912480788899757,0.5923369710471644,4.842913468103189,1855867200
2024-09-26,227.02035522460938,221.44655822753907,196.214321975708,231.21907131434418,223.16683349609374,215.1145956778433,61.96428785990407,1.247092733071014,0.7232881234519344,4.6732864317655025,1892503900
2024-09-27,227.2897491455078,221.52377197265625,196.39063529968263,230.84483264485513,223.0670524597168,215.28927227457845,62.20725059625722,1.3764714759560945,0.8539247939527664,4.506510898144468,1926529900
2024-09-30,232.4883270263672,221.70236602783203,196.5853370666504,231.79920579525458,223.26661376953126,214.73402174380794,69.77602450535538,1.8768516726900941,1.058510169700232,4.539297256578633,1981071800
2024-10-01,225.71324157714844,221.75243438720702,196.73001037597658,232.0252452341711,223.43823699951173,214.85122876485235,54.819466456623076,1.7070361593937093,1.1882153676389275,4.8286604861611915,1917786800
2024-10-02,226.281982421875,221.79294830322266,196.8767819213867,232.28290515305974,223.73408584594728,215.1852665388348,55.37679585018304,1.599906053576774,1.2705535048264969,4.872848619904025,1950667400
2024-10-03,225.17440795898438,221.94027709960938,197.02069946289063,232.42412376985956,223.8982246398926,215.37232550992562,54.15681398893078,1.409386143961683,1.2983200326535342,4.969778178710038,1916623200
2024-10-04,226.30194091796875,222.13108612060546,197.17860458374022,232.61439004253245,224.1965675354004,215.77874502826833,65.84037970183587,1.3340026771000453,1.3054565615428366,4.6340874820751266,1953868300
2024-10-07,221.20315551757812,222.21055084228516,197.30579704284668,232.5868227818147,224.2354820251465,215.8841412684783,56.495237153124634,0.8529985309282893,1.2149649554199273,4.852892633542688,1914362900
2024-10-08,225.27420043945312,222.36585540771483,197.46383178710937,232.5903077913319,224.51786041259766,216.44541303386342,56.70184581590583,0.791178369935551,1.1302076383230522,4.736718207682015,1946218600
2024-10-09,229.03591918945312,222.58523193359375,197.64142082214354,233.09556167831366,224.8611053466797,216.62664901504573,51.00030456857428,1.0338076213522243,1.1109276349288866,4.436663546591175,1979809700
2024-10-10,228.53701782226562,222.72925018310548,197.8218829345703,233.47073983937713,225.173917388916,216.8770949384549,51.260518086013555,1.1723220811041415,1.1232065241639375,4.215720779450891,1951626200
2024-10-11,227.05029296875,222.91768493652344,197.99764511108398,233.6237654331831,225.42586288452148,217.22796033585985,51.63241757936955,1.1488858765711996,1.1283423946453899,4.10382476619785,1919867000
2024-10-14,230.79205322265625,223.15105499267577,198.1916191101074,233.35591707846206,226.1732177734375,218.99051846841294,55.468966465336386,1.4159194587835202,1.185857807473016,4.1437353337321525,1959749100
2024-10-15,233.33645629882812,223.64640350341796,198.39617790222167,233.25965409086152,227.02434539794922,220.78903670503692,59.978652713679935,1.8119702946982557,1.311080304918064,4.346147895887786,2024500500
2024-10-16,231.27099609375,224.14110626220702,198.5956280517578,233.1988011179269,227.57762756347657,221.95645400902623,55.54686510626198,1.9368512432896239,1.436234492592376,4.411718737669385,1990418300
2024-10-17,231.6401824951172,224.59156646728516,198.83116851806642,233.64280398571123,227.74126739501952,221.83973080432781,55.66234164469466,2.0420708305481696,1.5574017601835348,4.4908303858201055,2023412100
2024-10-18,234.48391723632812,225.02933502197266,199.08783615112304,234.7073132944139,228.0805206298828,221.45372796535173,52.7669911745204,2.328087001282654,1.7115388084033587,4.406727397099735,2069843600
2024-10-21,235.96067810058594,225.43823486328125,199.36351776123047,235.996248949813,228.5799217224121,221.1635944950112,66.65582032102537,2.6434471242059487,1.8979204715638769,3.9178042683980316,2106098100
2024-10-22,235.342041015625,225.8040298461914,199.63973449707032,236.95698120632565,229.00348968505858,221.0499981637915,64.70205169092412,2.8110494231466134,2.0805462618804245,3.8843067233985806,2067251500
2024-10-23,230.25323486328125,225.9934130859375,199.8687378692627,237.05331565065285,229.22250747680664,221.39169930296043,57.298537336682706,2.5043823640311587,2.1653134823105713,4.212870444089335,2014964500
2024-10-24,230.0636749267578,226.17002471923828,200.09888084411622,237.14333374756134,229.37467346191406,221.60601317626677,55.55557558682738,2.2204545892860494,2.176341703705667,4.108814361117674,1983855000
2024-10-25,230.9018096923828,226.30353088378905,200.3279958343506,237.28771369069187,229.5552764892578,221.82283928782374,66.38572187961292,2.0395594810964326,2.1489852591838203,3.9790988474260565,2022657300
2024-10-28,232.88743591308594,226.45020782470704,200.5700210571289,237.3415263921326,229.57523193359376,221.8089374750549,63.83750902040484,2.032987234666706,2.1257856542803975,3.909965424421618,2058744400
2024-10-29,233.15684509277344,226.60546600341797,200.81175315856933,237.64758896753972,229.947412109375,222.24723525121027,58.57914783177731,2.026161423625126,2.1058608081493433,3.702564472930468,2094161600
2024-10-30,229.5946807861328,226.6771081542969,201.04705619812012,237.62136919482117,230.1130470275879,222.60472486035462,51.952822358667945,1.7135621520671123,2.027401076932897,3.827290868992386,2047090700
2024-10-31,225.4138946533203,226.66733001708985,201.26617698669435,237.60087432030642,230.1250213623047,222.64916840430297,47.252007254661905,1.115610414159761,1.84504294437827,4.016872818912566,1982720600
2024-11-01,222.42047119140625,226.63500091552734,201.44075813293458,238.0024787654803,229.93094787597656,221.8594169864728,35.57921287062611,0.39562458363340625,1.5551592722292975,4.120931141290354,1917443900
2024-11-04,221.52244567871094,226.5386129760742,201.5962865447998,237.9467032262433,229.9469123840332,221.9471215418231,28.425614300833104,-0.24461278412940146,1.1952048609575578,3.9078278261199335,1872499400
2024-11-05,222.95928955078125,226.46417694091798,201.74741882324219,238.17520094581997,229.8311668395996,221.48713273337924,34.464737958885664,-0.6288156233894995,0.8304007640881464,3.8223009959420113,1900610700
2024-11-06,222.23089599609375,226.35821044921875,201.88849754333495,238.4999763888877,229.49091567993165,220.4818549709756,32.646292201107556,-0.9807687226322628,0.4681668667440646,3.932772361909526,1846049600
2024-11-07,226.98043823242188,226.3779669189453,202.05670372009277,238.48353042502887,229.41308670043946,220.34264297585005,37.070151451409345,-0.8664577391110413,0.20124194557304345,4.013310712811893,1888187300
2024-11-08,226.7107391357422,226.32647430419922,202.22520149230957,238.48642349314252,229.39610900878907,220.3057945244356,33.36883413607946,-0.7885381473225834,0.003285926993918079,4.002795726545331,1849858500
2024-11-11,223.98373413085938,226.23620697021485,202.3887619781494,238.43134027558406,229.05569305419922,219.6800458328144,31.01723494237679,-0.9360427051732927,-0.1845797994395241,4.115833584476237,1807852900
2024-11-12,223.98373413085938,226.27026611328125,202.55575202941895,237.99761845088415,228.5880569458008,219.17849544071743,37.37444443351885,-1.0409418008663067,-0.35585219972488064,3.69764277100856,1767454600
2024-11-13,224.8727569580078,226.36042114257813,202.7455270385742,237.72856330608087,228.26814498901368,218.80772667194648,39.83292369193692,-1.0403459175385592,-0.49275094328761637,3.803429621616581,1816020800
2024-11-14,227.9693603515625,226.4819757080078,202.96887641906739,237.41105278626105,228.08460388183593,218.7581549774108,44.72325659424751,-0.7810007705163002,-0.5504009087333531,3.8194129567893498,1860944700
2024-11-15,224.7528839111328,226.57033172607422,203.1639167022705,236.52562133857268,227.59805221557616,218.67048309257964,35.983317943464854,-0.825494849772241,-0.6054196969411307,3.8646246079740405,1813021000
2024-11-18,227.7695770263672,226.71722595214842,203.37906036376953,235.20588985847837,227.18849716186523,219.17110446525209,41.520033818026356,-0.610299650825624,-0.6063956877180294,4.059569241674276,1857707000
2024-11-19,228.02928161621094,226.88527893066407,203.5864072418213,233.88463324166258,226.82285919189454,219.7610851421265,47.25004020800944,-0.4140272666967064,-0.5679220035137649,4.015654706106618,1893918800
2024-11-20,228.7484893798828,227.01682830810546,203.78929840087892,233.686504914333,226.74762191772462,219.80873892111623,56.66901849439894,-0.19816164822077553,-0.493969932455167,3.966793803919584,1929088400
2024-11-21,228.26902770996094,227.1365933227539,203.9892455291748,233.46130807820632,226.65788955688475,219.8544710355632,63.00449145578403,-0.0650255658391643,-0.4081810591319665,3.882328411130881,1886980100
2024-11-22,229.61753845214844,227.28871643066407,204.20135269165038,233.2511148547708,226.59367599487305,219.9362371349753,67.6462370527072,0.14759786920228635,-0.297025273465116,3.8440512620087595,1925148400
2024-11-25,232.61424255371094,227.62410217285156,204.42461143493654,233.18398903674904,226.58001632690429,219.97604361705953,69.70637901082384,0.5515544732004116,-0.12730932413201046,3.8942164724170993,2015301200
2024-11-26,234.8018341064453,227.9938607788086,204.6672682952881,233.6414449694932,226.6622657775879,219.6830865856826,74.21565405713002,1.0362678967994157,0.10540612005427477,3.739055976280984,2061287400
2024-11-27,234.67198181152344,228.283193359375,204.9197763824463,234.6707222605227,226.91613082885743,219.16153939719217,68.0243522363766,1.3938612177245204,0.3630971395883239,3.5054322065700285,2027789000
2024-11-29,237.06935119628906,228.4572326660156,205.1887003326416,236.43933466214244,227.49890365600587,218.5584726498693,72.07322386603805,1.8493856084850506,0.6603548333676693,3.6188786468034175,2056270400
2024-12-02,239.3268585205078,228.68979278564453,205.47035499572755,238.3914006789155,228.34422302246094,218.2970453660064,83.36229852931125,2.365288372312193,1.001341541156574,3.4883072441424128,2104407500
2024-12-03,242.3834991455078,229.01800964355468,205.7750065612793,240.70375552722098,229.38727569580078,218.07079586438059,85.31442317435531,2.9863654209253525,1.3983463171103299,3.6046082920007274,2143268500
2024-12-04,242.74310302734375,229.33545806884766,206.08518844604492,242.7375858384068,230.3764663696289,218.015346900851,85.00979011781024,3.4676179433650134,1.8122006423612667,3.5311177456654996,2187652400
2024-12-05,242.7730712890625,229.6734619140625,206.3917379760742,244.31634728971474,231.40357513427733,218.49080297883992,82.96263327059111,3.807541257397986,2.2112687653686107,3.4269460796593063,2227686300
2024-12-06,242.5732879638672,229.98452056884764,206.6870867919922,245.83339594250907,232.1832176208496,218.53303929919014,95.83767685457892,4.0145350272669305,2.5719220177482747,3.327055507838249,2190815700
2024-12-09,246.47900390625,230.3683056640625,207.01117065429688,247.96805481680684,233.171630859375,218.37520690194316,96.01971489073263,4.442527030092037,2.9460430202170276,3.3805677019546914,2235464900
